,date,macd,signal,buy/sell
1929,2018-12-19,-0.377755432232469,-0.37880118733982615,buy
1930,2018-12-20,-0.4175618680513864,-0.3865533234821382,sell
1931,2018-12-21,-0.45655764543427324,-0.40055418787256525,sell
1932,2018-12-24,-0.5129547232457767,-0.42303429494720757,sell
1933,2018-12-26,-0.4426279509387072,-0.42695302614550756,sell
1934,2018-12-27,-0.38100581025329205,-0.4177635829670645,buy
1935,2018-12-28,-0.3017722111730663,-0.3945653086082649,buy
1936,2018-12-31,-0.25325750471785824,-0.3663037478301836,buy
1937,2019-01-02,-0.24119187240863482,-0.34128137274587383,buy
1938,2019-01-03,-0.38866421470446966,-0.350757941137593,sell
1939,2019-01-04,-0.4546826719223418,-0.37154288729454277,sell
1940,2019-01-07,-0.48200528171845747,-0.3936353661793257,sell
1941,2019-01-08,-0.5193567198101405,-0.4187796369054887,sell
1942,2019-01-09,-0.4931731729192137,-0.43365834410823373,sell
1943,2019-01-10,-0.4071610420632865,-0.4283588836992443,buy
1944,2019-01-11,-0.32108704539828636,-0.40690451603905275,buy
1945,2019-01-14,-0.31282573529151847,-0.3880887598895459,buy
1946,2019-01-15,-0.28208962066695875,-0.3668889320450285,buy
1947,2019-01-16,-0.2843633691797791,-0.35038381947197866,buy
1948,2019-01-17,-0.2348542176513604,-0.32727789910785504,buy
1949,2019-01-18,-0.15273083427712209,-0.29236848614170846,buy
1950,2019-01-22,-0.12139219695633585,-0.25817322830463396,buy
1951,2019-01-23,-0.08658491270913515,-0.2238555651855342,buy
1952,2019-01-24,0.026684404786266214,-0.17374757119117415,buy
1953,2019-01-25,0.15208512367176752,-0.10858103221858581,buy
1954,2019-01-28,0.19685431137653353,-0.04749396349956194,buy
1955,2019-01-29,0.14763154591919658,-0.008468861615810237,buy
1956,2019-01-30,0.18500401147555579,0.03022571300246297,buy
1957,2019-01-31,0.22991779330333628,0.07016412906263764,buy
1958,2019-02-01,0.2587897945646134,0.1078892621630328,buy
1959,2019-02-04,0.30581310319630717,0.14747403036968768,buy
1960,2019-02-05,0.36208576999093367,0.19039637829393688,buy
1961,2019-02-06,0.43827020405900896,0.2399711434469513,buy
1962,2019-02-07,0.4471315367127744,0.2814032221001159,buy
1963,2019-02-08,0.42458424716317467,0.3100394271127277,buy
1964,2019-02-11,0.43904238521586336,0.33584001873335484,buy
1965,2019-02-12,0.4712399960203584,0.36292001419075554,buy
1966,2019-02-13,0.4533949719091268,0.3810150057344298,buy
1967,2019-02-14,0.429071899869804,0.39062638456150467,buy
1968,2019-02-15,0.40734313394671773,0.3939697344385473,buy
1969,2019-02-19,0.4130287470093208,0.397781536952702,buy
1970,2019-02-20,0.45269500751412295,0.40876423106498627,buy
1971,2019-02-21,0.4771356287090782,0.4224385105938047,buy
